PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
38326,-111.2331,32.3028,677,2017-11-16,0.00,12.1,29.3
38326,-111.2331,32.3028,677,2017-11-17,0.00,12.7,30.4
38326,-111.2331,32.3028,677,2017-11-18,0.00,11.7,28.3
38326,-111.2331,32.3028,677,2017-11-19,0.00,7.7,25.1
38326,-111.2331,32.3028,677,2017-11-20,0.00,7.3,26.1
38326,-111.2331,32.3028,677,2017-11-21,0.00,7.5,25.2
38326,-111.2331,32.3028,677,2017-11-22,0.00,8.0,24.3
38326,-111.2331,32.3028,677,2017-11-23,0.00,8.8,29.6
38326,-111.2331,32.3028,677,2017-11-24,0.00,9.3,30.6
38326,-111.2331,32.3028,677,2017-11-25,0.00,11.0,29.6
38326,-111.2331,32.3028,677,2017-11-26,0.00,11.3,28.9
38326,-111.2331,32.3028,677,2017-11-27,0.00,12.3,31.6
38326,-111.2331,32.3028,677,2017-11-28,0.00,8.8,31.7
38326,-111.2331,32.3028,677,2017-11-29,0.00,8.1,24.0
38326,-111.2331,32.3028,677,2017-11-30,0.00,9.6,25.0
38326,-111.2331,32.3028,677,2017-12-01,0.00,14.2,24.2
38326,-111.2331,32.3028,677,2017-12-02,0.00,14.8,25.5
38326,-111.2331,32.3028,677,2017-12-03,0.00,12.4,25.7
38326,-111.2331,32.3028,677,2017-12-04,0.00,10.4,25.0
38326,-111.2331,32.3028,677,2017-12-05,0.00,9.3,22.8
38326,-111.2331,32.3028,677,2017-12-06,0.00,8.6,16.2
38326,-111.2331,32.3028,677,2017-12-07,0.00,7.0,20.9
38326,-111.2331,32.3028,677,2017-12-08,0.00,0.5,15.7
38326,-111.2331,32.3028,677,2017-12-09,0.00,-0.4,17.0
38326,-111.2331,32.3028,677,2017-12-10,0.00,2.0,22.8
38326,-111.2331,32.3028,677,2017-12-11,0.00,7.0,23.4
38326,-111.2331,32.3028,677,2017-12-12,0.00,7.9,23.8
38326,-111.2331,32.3028,677,2017-12-13,0.00,6.5,19.7
38326,-111.2331,32.3028,677,2017-12-14,0.00,6.2,23.9
38326,-111.2331,32.3028,677,2017-12-15,0.00,2.9,20.7
38326,-111.2331,32.3028,677,2017-12-16,0.00,2.4,20.3
38326,-111.2331,32.3028,677,2017-12-17,1.98,5.1,20.2
38326,-111.2331,32.3028,677,2017-12-18,8.50,6.8,12.5
38326,-111.2331,32.3028,677,2017-12-19,0.00,4.9,15.9
38326,-111.2331,32.3028,677,2017-12-20,0.00,4.4,17.4
38326,-111.2331,32.3028,677,2017-12-21,0.00,4.5,20.2
38326,-111.2331,32.3028,677,2017-12-22,0.00,-1.6,11.9
38326,-111.2331,32.3028,677,2017-12-23,0.00,-2.6,12.9
38326,-111.2331,32.3028,677,2017-12-24,0.00,-0.8,16.0
38326,-111.2331,32.3028,677,2017-12-25,0.00,0.7,20.7
38326,-111.2331,32.3028,677,2017-12-26,0.00,2.2,22.8
38326,-111.2331,32.3028,677,2017-12-27,0.00,3.1,21.9
38326,-111.2331,32.3028,677,2017-12-28,0.00,5.4,21.0
38326,-111.2331,32.3028,677,2017-12-29,0.00,3.4,24.2
38326,-111.2331,32.3028,677,2017-12-30,0.00,3.7,26.2
38326,-111.2331,32.3028,677,2017-12-31,0.00,5.3,25.8

38340,-111.2374,32.2845,682,2017-01-01,3.03,9.5,15.0
38340,-111.2374,32.2845,682,2017-01-02,3.16,5.7,14.0
38340,-111.2374,32.2845,682,2017-01-03,0.00,3.1,12.5
38340,-111.2374,32.2845,682,2017-01-04,0.00,3.4,16.5
38340,-111.2374,32.2845,682,2017-01-05,0.00,4.3,18.7
38340,-111.2374,32.2845,682,2017-01-06,0.00,6.3,19.7
38340,-111.2374,32.2845,682,2017-01-07,0.00,5.1,16.1
38340,-111.2374,32.2845,682,2017-01-08,0.00,2.6,19.3
38340,-111.2374,32.2845,682,2017-01-09,0.00,6.6,24.4
38340,-111.2374,32.2845,682,2017-01-10,0.00,7.0,20.3
38340,-111.2374,32.2845,682,2017-01-11,0.00,7.2,20.7
38340,-111.2374,32.2845,682,2017-01-12,0.00,5.3,18.4
38340,-111.2374,32.2845,682,2017-01-13,0.00,3.7,21.4
38340,-111.2374,32.2845,682,2017-01-14,0.00,6.1,17.4
38340,-111.2374,32.2845,682,2017-01-15,7.82,9.1,19.1
38340,-111.2374,32.2845,682,2017-01-16,3.98,7.8,11.3
38340,-111.2374,32.2845,682,2017-01-17,0.35,4.6,14.0
38340,-111.2374,32.2845,682,2017-01-18,0.00,2.6,15.2
38340,-111.2374,32.2845,682,2017-01-19,0.00,5.0,16.0
38340,-111.2374,32.2845,682,2017-01-20,1.01,6.1,15.3
38340,-111.2374,32.2845,682,2017-01-21,13.57,7.3,12.7
38340,-111.2374,32.2845,682,2017-01-22,0.00,2.2,13.2
38340,-111.2374,32.2845,682,2017-01-23,0.00,2.2,16.5
38340,-111.2374,32.2845,682,2017-01-24,2.12,5.2,18.8
38340,-111.2374,32.2845,682,2017-01-25,0.00,-0.8,13.8
38340,-111.2374,32.2845,682,2017-01-26,0.00,-1.7,11.4
38340,-111.2374,32.2845,682,2017-01-27,0.00,-2.4,11.7
38340,-111.2374,32.2845,682,2017-01-28,0.00,-2.2,13.4
38340,-111.2374,32.2845,682,2017-01-29,0.00,-0.3,14.6
38340,-111.2374,32.2845,682,2017-01-30,0.00,0.5,20.8
38340,-111.2374,32.2845,682,2017-01-31,0.00,3.8,22.6
38340,-111.2374,32.2845,682,2017-02-01,0.00,3.4,22.4
38340,-111.2374,32.2845,682,2017-02-02,0.00,4.4,22.8
38340,-111.2374,32.2845,682,2017-02-03,0.00,5.9,22.3
38340,-111.2374,32.2845,682,2017-02-04,0.00,5.1,22.4
38340,-111.2374,32.2845,682,2017-02-05,0.00,4.8,22.4
38340,-111.2374,32.2845,682,2017-02-06,0.00,6.5,23.6
38340,-111.2374,32.2845,682,2017-02-07,0.00,7.0,21.7
38340,-111.2374,32.2845,682,2017-02-08,0.00,6.9,21.7
38340,-111.2374,32.2845,682,2017-02-09,0.00,7.6,24.4
38340,-111.2374,32.2845,682,2017-02-10,0.00,7.8,26.9
38340,-111.2374,32.2845,682,2017-02-11,0.00,10.2,27.5
38340,-111.2374,32.2845,682,2017-02-12,0.00,10.5,26.0
38340,-111.2374,32.2845,682,2017-02-13,0.33,10.1,20.2
38340,-111.2374,32.2845,682,2017-02-14,0.00,9.2,20.2
38340,-111.2374,32.2845,682,2017-02-15,0.00,8.6,21.3
38340,-111.2374,32.2845,682,2017-02-16,0.00,6.5,21.9
38340,-111.2374,32.2845,682,2017-02-17,0.00,6.8,23.0
38340,-111.2374,32.2845,682,2017-02-18,0.00,9.9,23.1
38340,-111.2374,32.2845,682,2017-02-19,1.79,9.1,17.4
38340,-111.2374,32.2845,682,2017-02-20,2.09,9.1,16.0
38340,-111.2374,32.2845,682,2017-02-21,0.00,7.7,20.9
38340,-111.2374,32.2845,682,2017-02-22,0.00,7.2,23.8
38340,-111.2374,32.2845,682,2017-02-23,0.00,9.2,25.9
38340,-111.2374,32.2845,682,2017-02-24,0.00,2.4,17.1
38340,-111.2374,32.2845,682,2017-02-25,0.00,1.3,17.6
38340,-111.2374,32.2845,682,2017-02-26,0.00,1.9,19.1
38340,-111.2374,32.2845,682,2017-02-27,0.00,6.2,20.1
38340,-111.2374,32.2845,682,2017-02-28,0.00,6.0,21.6
38340,-111.2374,32.2845,682,2017-03-01,0.44,5.3,19.1
38340,-111.2374,32.2845,682,2017-03-02,0.00,4.5,21.3
38340,-111.2374,32.2845,682,2017-03-03,0.00,4.0,25.1
38340,-111.2374,32.2845,682,2017-03-04,0.00,9.2,25.4
38340,-111.2374,32.2845,682,2017-03-05,0.00,10.7,27.6
38340,-111.2374,32.2845,682,2017-03-06,0.00,7.7,25.3
38340,-111.2374,32.2845,682,2017-03-07,0.00,4.2,18.8
38340,-111.2374,32.2845,682,2017-03-08,0.00,3.5,24.6
38340,-111.2374,32.2845,682,2017-03-09,0.00,7.5,28.7
38340,-111.2374,32.2845,682,2017-03-10,0.00,11.0,31.0
38340,-111.2374,32.2845,682,2017-03-11,0.00,11.4,32.4
38340,-111.2374,32.2845,682,2017-03-12,0.00,12.6,30.8
38340,-111.2374,32.2845,682,2017-03-13,0.00,12.8,30.7
38340,-111.2374,32.2845,682,2017-03-14,0.00,12.2,32.1
38340,-111.2374,32.2845,682,2017-03-15,0.00,13.5,32.9
38340,-111.2374,32.2845,682,2017-03-16,0.00,14.2,32.7
38340,-111.2374,32.2845,682,2017-03-17,0.00,14.3,32.3
38340,-111.2374,32.2845,682,2017-03-18,0.00,14.8,33.2
38340,-111.2374,32.2845,682,2017-03-19,0.00,15.7,34.5
38340,-111.2374,32.2845,682,2017-03-20,0.00,15.3,34.4
38340,-111.2374,32.2845,682,2017-03-21,0.00,16.8,34.7
38340,-111.2374,32.2845,682,2017-03-22,0.00,14.1,33.6
38340,-111.2374,32.2845,682,2017-03-23,0.00,12.6,28.9
38340,-111.2374,32.2845,682,2017-03-24,0.00,8.2,19.9
38340,-111.2374,32.2845,682,2017-03-25,0.00,7.7,23.5
38340,-111.2374,32.2845,682,2017-03-26,0.00,9.3,27.1
38340,-111.2374,32.2845,682,2017-03-27,0.00,9.9,26.0
38340,-111.2374,32.2845,682,2017-03-28,0.38,11.1,27.1
38340,-111.2374,32.2845,682,2017-03-29,0.00,9.5,22.3
38340,-111.2374,32.2845,682,2017-03-30,0.00,9.1,25.8
38340,-111.2374,32.2845,682,2017-03-31,0.00,11.4,30.4
38340,-111.2374,32.2845,682,2017-04-01,0.00,9.1,19.6
38340,-111.2374,32.2845,682,2017-04-02,0.00,6.5,19.7
38340,-111.2374,32.2845,682,2017-04-03,0.00,5.9,24.8
38340,-111.2374,32.2845,682,2017-04-04,0.00,11.9,28.0
38340,-111.2374,32.2845,682,2017-04-05,0.00,10.0,23.6
38340,-111.2374,32.2845,682,2017-04-06,0.00,9.0,28.6
38340,-111.2374,32.2845,682,2017-04-07,0.00,12.2,32.4
38340,-111.2374,32.2845,682,2017-04-08,0.00,14.6,31.9
38340,-111.2374,32.2845,682,2017-04-09,0.00,13.1,32.5
38340,-111.2374,32.2845,682,2017-04-10,0.00,9.7,25.8
38340,-111.2374,32.2845,682,2017-04-11,0.00,9.9,28.6
38340,-111.2374,32.2845,682,2017-04-12,0.00,11.1,32.1
38340,-111.2374,32.2845,682,2017-04-13,0.00,13.4,31.7
38340,-111.2374,32.2845,682,2017-04-14,0.00,14.1,33.5
38340,-111.2374,32.2845,682,2017-04-15,0.00,12.8,32.0
38340,-111.2374,32.2845,682,2017-04-16,0.00,12.1,30.6
38340,-111.2374,32.2845,682,2017-04-17,0.00,13.6,32.0
38340,-111.2374,32.2845,682,2017-04-18,0.00,13.5,31.7
38340,-111.2374,32.2845,682,2017-04-19,0.00,15.1,33.4
38340,-111.2374,32.2845,682,2017-04-20,0.00,13.7,32.0
38340,-111.2374,32.2845,682,2017-04-21,0.00,12.9,31.4
38340,-111.2374,32.2845,682,2017-04-22,0.00,12.7,32.1
38340,-111.2374,32.2845,682,2017-04-23,0.00,15.2,34.3
38340,-111.2374,32.2845,682,2017-04-24,0.00,16.6,36.4
38340,-111.2374,32.2845,682,2017-04-25,0.00,17.9,33.4
38340,-111.2374,32.2845,682,2017-04-26,0.00,14.4,27.6
38340,-111.2374,32.2845,682,2017-04-27,0.00,13.8,29.7
38340,-111.2374,32.2845,682,2017-04-28,0.00,17.9,32.1
38340,-111.2374,32.2845,682,2017-04-29,0.00,11.7,27.1
38340,-111.2374,32.2845,682,2017-04-30,0.00,9.9,23.3
38340,-111.2374,32.2845,682,2017-05-01,0.00,10.9,28.0
38340,-111.2374,32.2845,682,2017-05-02,0.00,12.8,31.3
38340,-111.2374,32.2845,682,2017-05-03,0.00,14.5,33.5
38340,-111.2374,32.2845,682,2017-05-04,0.00,17.2,35.3
38340,-111.2374,32.2845,682,2017-05-05,0.00,18.1,37.6
38340,-111.2374,32.2845,682,2017-05-06,0.00,19.8,39.6
38340,-111.2374,32.2845,682,2017-05-07,0.00,16.3,34.6
38340,-111.2374,32.2845,682,2017-05-08,0.00,12.4,24.5
38340,-111.2374,32.2845,682,2017-05-09,1.05,10.8,25.1
38340,-111.2374,32.2845,682,2017-05-10,2.07,10.0,21.4
38340,-111.2374,32.2845,682,2017-05-11,0.00,9.9,23.6
38340,-111.2374,32.2845,682,2017-05-12,0.00,11.3,29.9
38340,-111.2374,32.2845,682,2017-05-13,0.00,16.3,35.8
38340,-111.2374,32.2845,682,2017-05-14,0.00,16.6,35.9
38340,-111.2374,32.2845,682,2017-05-15,0.00,16.4,32.9
38340,-111.2374,32.2845,682,2017-05-16,0.00,13.4,30.6
38340,-111.2374,32.2845,682,2017-05-17,0.00,11.2,23.5
38340,-111.2374,32.2845,682,2017-05-18,0.00,11.7,29.5
38340,-111.2374,32.2845,682,2017-05-19,0.00,12.7,28.6
38340,-111.2374,32.2845,682,2017-05-20,0.00,12.1,27.8
38340,-111.2374,32.2845,682,2017-05-21,0.00,12.6,32.4
38340,-111.2374,32.2845,682,2017-05-22,0.00,14.6,36.4
38340,-111.2374,32.2845,682,2017-05-23,0.00,18.1,37.0
38340,-111.2374,32.2845,682,2017-05-24,0.00,20.1,38.2
38340,-111.2374,32.2845,682,2017-05-25,0.00,21.5,39.5
38340,-111.2374,32.2845,682,2017-05-26,0.00,21.7,35.8
38340,-111.2374,32.2845,682,2017-05-27,0.00,15.8,34.8
38340,-111.2374,32.2845,682,2017-05-28,0.00,15.6,34.3
38340,-111.2374,32.2845,682,2017-05-29,0.00,17.3,36.4
38340,-111.2374,32.2845,682,2017-05-30,0.00,18.2,37.4
38340,-111.2374,32.2845,682,2017-05-31,0.00,20.5,37.2
38340,-111.2374,32.2845,682,2017-06-01,0.00,20.3,37.2
38340,-111.2374,32.2845,682,2017-06-02,0.00,18.3,36.2
38340,-111.2374,32.2845,682,2017-06-03,0.00,17.1,35.2
38340,-111.2374,32.2845,682,2017-06-04,0.00,21.3,39.3
38340,-111.2374,32.2845,682,2017-06-05,0.00,21.7,39.4
38340,-111.2374,32.2845,682,2017-06-06,0.00,22.9,40.1
38340,-111.2374,32.2845,682,2017-06-07,0.00,22.6,40.3
38340,-111.2374,32.2845,682,2017-06-08,0.00,21.4,41.6
38340,-111.2374,32.2845,682,2017-06-09,0.00,22.2,39.2
38340,-111.2374,32.2845,682,2017-06-10,0.00,20.7,39.4
38340,-111.2374,32.2845,682,2017-06-11,0.00,20.1,39.1
38340,-111.2374,32.2845,682,2017-06-12,0.00,20.2,38.6
38340,-111.2374,32.2845,682,2017-06-13,0.00,15.5,34.7
38340,-111.2374,32.2845,682,2017-06-14,0.00,14.3,33.5
38340,-111.2374,32.2845,682,2017-06-15,0.00,16.8,38.4
38340,-111.2374,32.2845,682,2017-06-16,0.00,19.2,40.6
38340,-111.2374,32.2845,682,2017-06-17,0.00,20.7,40.8
38340,-111.2374,32.2845,682,2017-06-18,0.00,21.1,40.7
38340,-111.2374,32.2845,682,2017-06-19,0.00,21.9,42.1
38340,-111.2374,32.2845,682,2017-06-20,0.00,23.1,45.6
38340,-111.2374,32.2845,682,2017-06-21,0.00,27.7,46.6
38340,-111.2374,32.2845,682,2017-06-22,0.00,27.6,46.7
38340,-111.2374,32.2845,682,2017-06-23,0.00,27.8,42.4
38340,-111.2374,32.2845,682,2017-06-24,0.00,26.5,43.4
38340,-111.2374,32.2845,682,2017-06-25,0.00,27.4,45.4
38340,-111.2374,32.2845,682,2017-06-26,0.00,29.6,45.4
38340,-111.2374,32.2845,682,2017-06-27,0.00,27.3,41.9
38340,-111.2374,32.2845,682,2017-06-28,0.00,25.3,42.5
38340,-111.2374,32.2845,682,2017-06-29,0.00,24.9,41.6
38340,-111.2374,32.2845,682,2017-06-30,0.00,21.2,41.5
38340,-111.2374,32.2845,682,2017-07-01,0.00,18.3,40.6
38340,-111.2374,32.2845,682,2017-07-02,0.00,21.7,42.7
38340,-111.2374,32.2845,682,2017-07-03,0.00,24.8,42.2
38340,-111.2374,32.2845,682,2017-07-04,0.00,24.3,38.4
38340,-111.2374,32.2845,682,2017-07-05,0.00,26.2,40.8
38340,-111.2374,32.2845,682,2017-07-06,0.00,27.6,40.8
38340,-111.2374,32.2845,682,2017-07-07,0.00,27.1,42.1
38340,-111.2374,32.2845,682,2017-07-08,0.00,26.8,45.4
38340,-111.2374,32.2845,682,2017-07-09,0.00,25.2,43.7
38340,-111.2374,32.2845,682,2017-07-10,0.00,25.5,38.5
38340,-111.2374,32.2845,682,2017-07-11,12.45,20.3,39.6
38340,-111.2374,32.2845,682,2017-07-12,0.00,20.5,34.9
38340,-111.2374,32.2845,682,2017-07-13,5.62,22.0,38.7
38340,-111.2374,32.2845,682,2017-07-14,1.18,23.8,39.1
38340,-111.2374,32.2845,682,2017-07-15,1.60,23.1,39.3
38340,-111.2374,32.2845,682,2017-07-16,9.08,21.0,39.2
38340,-111.2374,32.2845,682,2017-07-17,10.05,20.1,38.5
38340,-111.2374,32.2845,682,2017-07-18,1.62,20.0,34.0
38340,-111.2374,32.2845,682,2017-07-19,0.00,22.4,34.3
38340,-111.2374,32.2845,682,2017-07-20,4.98,22.5,34.7
38340,-111.2374,32.2845,682,2017-07-21,10.12,23.1,34.3
38340,-111.2374,32.2845,682,2017-07-22,0.00,22.8,36.5
38340,-111.2374,32.2845,682,2017-07-23,3.30,23.8,36.8
38340,-111.2374,32.2845,682,2017-07-24,3.71,23.7,32.1
38340,-111.2374,32.2845,682,2017-07-25,0.00,22.9,30.1
38340,-111.2374,32.2845,682,2017-07-26,0.00,22.7,37.2
38340,-111.2374,32.2845,682,2017-07-27,0.00,27.1,39.3
38340,-111.2374,32.2845,682,2017-07-28,5.25,24.3,39.7
38340,-111.2374,32.2845,682,2017-07-29,4.86,21.9,36.0
38340,-111.2374,32.2845,682,2017-07-30,0.97,22.8,32.8
38340,-111.2374,32.2845,682,2017-07-31,0.00,23.1,32.7
38340,-111.2374,32.2845,682,2017-08-01,0.00,25.1,38.8
38340,-111.2374,32.2845,682,2017-08-02,0.00,25.5,35.2
38340,-111.2374,32.2845,682,2017-08-03,0.00,24.9,35.3
38340,-111.2374,32.2845,682,2017-08-04,5.36,22.1,35.8
38340,-111.2374,32.2845,682,2017-08-05,0.00,20.7,37.7
38340,-111.2374,32.2845,682,2017-08-06,0.00,23.2,38.1
38340,-111.2374,32.2845,682,2017-08-07,0.00,22.5,38.1
38340,-111.2374,32.2845,682,2017-08-08,0.00,21.7,38.4
38340,-111.2374,32.2845,682,2017-08-09,0.00,21.8,39.4
38340,-111.2374,32.2845,682,2017-08-10,0.00,25.9,41.6
38340,-111.2374,32.2845,682,2017-08-11,3.76,21.9,37.8
38340,-111.2374,32.2845,682,2017-08-12,0.00,22.0,38.2
38340,-111.2374,32.2845,682,2017-08-13,11.50,18.9,38.2
38340,-111.2374,32.2845,682,2017-08-14,0.00,19.3,36.1
38340,-111.2374,32.2845,682,2017-08-15,0.00,23.1,37.0
38340,-111.2374,32.2845,682,2017-08-16,0.00,21.8,37.3
38340,-111.2374,32.2845,682,2017-08-17,0.00,20.7,37.2
38340,-111.2374,32.2845,682,2017-08-18,0.00,19.5,37.7
38340,-111.2374,32.2845,682,2017-08-19,0.00,20.0,38.2
38340,-111.2374,32.2845,682,2017-08-20,0.00,21.2,35.9
38340,-111.2374,32.2845,682,2017-08-21,0.00,24.7,36.5
38340,-111.2374,32.2845,682,2017-08-22,0.00,23.5,36.6
38340,-111.2374,32.2845,682,2017-08-23,0.00,22.6,40.6
38340,-111.2374,32.2845,682,2017-08-24,1.96,18.1,38.3
38340,-111.2374,32.2845,682,2017-08-25,0.00,23.3,38.0
38340,-111.2374,32.2845,682,2017-08-26,0.00,23.5,39.2
38340,-111.2374,32.2845,682,2017-08-27,0.00,24.1,41.7
38340,-111.2374,32.2845,682,2017-08-28,0.00,24.0,39.9
38340,-111.2374,32.2845,682,2017-08-29,0.00,25.1,41.7
38340,-111.2374,32.2845,682,2017-08-30,0.00,24.3,41.0
38340,-111.2374,32.2845,682,2017-08-31,0.00,23.3,39.9
38340,-111.2374,32.2845,682,2017-09-01,0.00,22.2,40.6
38340,-111.2374,32.2845,682,2017-09-02,0.00,21.3,40.8
38340,-111.2374,32.2845,682,2017-09-03,0.00,23.3,36.4
38340,-111.2374,32.2845,682,2017-09-04,0.00,22.9,36.3
38340,-111.2374,32.2845,682,2017-09-05,0.00,22.7,38.0
38340,-111.2374,32.2845,682,2017-09-06,0.00,23.2,41.1
38340,-111.2374,32.2845,682,2017-09-07,0.00,23.5,39.4
38340,-111.2374,32.2845,682,2017-09-08,0.00,22.5,36.9
38340,-111.2374,32.2845,682,2017-09-09,0.00,22.4,33.7
38340,-111.2374,32.2845,682,2017-09-10,0.00,22.7,32.8
38340,-111.2374,32.2845,682,2017-09-11,0.00,21.8,36.6
38340,-111.2374,32.2845,682,2017-09-12,0.00,24.5,39.8
38340,-111.2374,32.2845,682,2017-09-13,0.00,24.4,40.3
38340,-111.2374,32.2845,682,2017-09-14,0.00,24.2,38.9
38340,-111.2374,32.2845,682,2017-09-15,0.00,22.8,36.8
38340,-111.2374,32.2845,682,2017-09-16,0.00,20.9,34.8
38340,-111.2374,32.2845,682,2017-09-17,0.00,20.6,34.8
38340,-111.2374,32.2845,682,2017-09-18,0.00,19.0,36.0
38340,-111.2374,32.2845,682,2017-09-19,0.00,18.6,35.7
38340,-111.2374,32.2845,682,2017-09-20,0.00,19.6,34.4
38340,-111.2374,32.2845,682,2017-09-21,0.00,20.3,34.8
38340,-111.2374,32.2845,682,2017-09-22,0.00,20.7,34.3
38340,-111.2374,32.2845,682,2017-09-23,0.00,18.8,32.5
38340,-111.2374,32.2845,682,2017-09-24,0.00,12.5,29.9
38340,-111.2374,32.2845,682,2017-09-25,0.00,10.4,28.1
38340,-111.2374,32.2845,682,2017-09-26,0.00,10.7,29.9
38340,-111.2374,32.2845,682,2017-09-27,0.00,13.3,30.6
38340,-111.2374,32.2845,682,2017-09-28,0.00,13.6,30.4
38340,-111.2374,32.2845,682,2017-09-29,0.00,13.4,33.3
38340,-111.2374,32.2845,682,2017-09-30,0.00,18.0,36.0
38340,-111.2374,32.2845,682,2017-10-01,0.00,16.7,36.1
38340,-111.2374,32.2845,682,2017-10-02,0.00,17.5,36.1
38340,-111.2374,32.2845,682,2017-10-03,0.00,14.4,33.7
38340,-111.2374,32.2845,682,2017-10-04,0.00,14.5,35.0
38340,-111.2374,32.2845,682,2017-10-05,0.00,16.1,37.1
38340,-111.2374,32.2845,682,2017-10-06,0.00,17.8,37.0
38340,-111.2374,32.2845,682,2017-10-07,0.00,11.6,33.3
38340,-111.2374,32.2845,682,2017-10-08,0.00,12.4,30.6
38340,-111.2374,32.2845,682,2017-10-09,0.00,12.1,34.4
38340,-111.2374,32.2845,682,2017-10-10,0.00,13.0,28.9
38340,-111.2374,32.2845,682,2017-10-11,0.00,13.2,32.9
38340,-111.2374,32.2845,682,2017-10-12,0.00,14.5,36.0
38340,-111.2374,32.2845,682,2017-10-13,0.00,14.2,34.8
38340,-111.2374,32.2845,682,2017-10-14,0.00,13.4,33.8
38340,-111.2374,32.2845,682,2017-10-15,0.00,12.6,32.2
38340,-111.2374,32.2845,682,2017-10-16,0.00,12.6,35.5
38340,-111.2374,32.2845,682,2017-10-17,0.00,21.5,35.7
38340,-111.2374,32.2845,682,2017-10-18,0.00,18.2,34.9
38340,-111.2374,32.2845,682,2017-10-19,0.00,16.8,34.9
38340,-111.2374,32.2845,682,2017-10-20,0.00,17.6,34.5
38340,-111.2374,32.2845,682,2017-10-21,0.00,17.1,31.6
38340,-111.2374,32.2845,682,2017-10-22,0.00,12.8,26.6
38340,-111.2374,32.2845,682,2017-10-23,0.00,12.2,30.5
38340,-111.2374,32.2845,682,2017-10-24,0.00,12.8,33.6
38340,-111.2374,32.2845,682,2017-10-25,0.00,15.2,35.7
38340,-111.2374,32.2845,682,2017-10-26,0.00,18.9,35.5
38340,-111.2374,32.2845,682,2017-10-27,0.00,13.6,32.7
38340,-111.2374,32.2845,682,2017-10-28,0.00,11.4,29.0
38340,-111.2374,32.2845,682,2017-10-29,0.00,13.4,30.6
38340,-111.2374,32.2845,682,2017-10-30,0.00,13.8,31.6
38340,-111.2374,32.2845,682,2017-10-31,0.56,14.1,29.4
38340,-111.2374,32.2845,682,2017-11-01,0.00,14.2,26.5
38340,-111.2374,32.2845,682,2017-11-02,0.00,13.0,27.6
38340,-111.2374,32.2845,682,2017-11-03,0.00,12.9,26.9
38340,-111.2374,32.2845,682,2017-11-04,0.00,12.7,28.7
38340,-111.2374,32.2845,682,2017-11-05,0.00,14.8,27.5
38340,-111.2374,32.2845,682,2017-11-06,0.00,12.4,26.1
38340,-111.2374,32.2845,682,2017-11-07,0.00,11.9,26.5
38340,-111.2374,32.2845,682,2017-11-08,0.26,15.6,25.9
38340,-111.2374,32.2845,682,2017-11-09,0.00,14.3,25.1
38340,-111.2374,32.2845,682,2017-11-10,0.00,14.2,28.3
38340,-111.2374,32.2845,682,2017-11-11,0.00,13.2,28.7
38340,-111.2374,32.2845,682,2017-11-12,0.00,13.4,28.7
38340,-111.2374,32.2845,682,2017-11-13,0.00,13.7,30.0
38340,-111.2374,32.2845,682,2017-11-14,0.00,14.3,29.1
38340,-111.2374,32.2845,682,2017-11-15,0.00,12.5,29.9
38340,-111.2374,32.2845,682,2017-11-16,0.00,12.2,29.5
38340,-111.2374,32.2845,682,2017-11-17,0.00,12.8,30.6
38340,-111.2374,32.2845,682,2017-11-18,0.00,11.8,28.3
38340,-111.2374,32.2845,682,2017-11-19,0.00,7.8,25.0
38340,-111.2374,32.2845,682,2017-11-20,0.00,7.4,26.3
38340,-111.2374,32.2845,682,2017-11-21,0.00,7.6,25.3
38340,-111.2374,32.2845,682,2017-11-22,0.00,8.1,24.3
38340,-111.2374,32.2845,682,2017-11-23,0.00,8.9,29.7
38340,-111.2374,32.2845,682,2017-11-24,0.00,9.4,30.7
38340,-111.2374,32.2845,682,2017-11-25,0.00,11.2,29.7
38340,-111.2374,32.2845,682,2017-11-26,0.00,11.4,28.7
38340,-111.2374,32.2845,682,2017-11-27,0.00,12.4,31.8
38340,-111.2374,32.2845,682,2017-11-28,0.00,8.9,32.0
38340,-111.2374,32.2845,682,2017-11-29,0.00,8.2,24.2
38340,-111.2374,32.2845,682,2017-11-30,0.00,9.7,25.1
38340,-111.2374,32.2845,682,2017-12-01,0.00,14.3,24.2
38340,-111.2374,32.2845,682,2017-12-02,0.00,14.8,25.5
38340,-111.2374,32.2845,682,2017-12-03,0.00,12.4,25.7
38340,-111.2374,32.2845,682,2017-12-04,0.00,10.4,25.1
38340,-111.2374,32.2845,682,2017-12-05,0.00,9.4,22.8
38340,-111.2374,32.2845,682,2017-12-06,0.00,8.7,16.2
38340,-111.2374,32.2845,682,2017-12-07,0.00,7.1,20.9
38340,-111.2374,32.2845,682,2017-12-08,0.00,0.6,15.7
38340,-111.2374,32.2845,682,2017-12-09,0.00,-0.3,17.1
38340,-111.2374,32.2845,682,2017-12-10,0.00,2.1,22.8
38340,-111.2374,32.2845,682,2017-12-11,0.00,7.2,23.4
38340,-111.2374,32.2845,682,2017-12-12,0.00,8.0,23.8
38340,-111.2374,32.2845,682,2017-12-13,0.00,6.6,19.8
